Date,Open,High,Low,Close,Adj Close,Volume
3/4/2020,290,295.8399963,282.2099915,289.4200134,282.6906738,14533000
3/5/2020,281.6000061,289.4200134,279.9400024,282.9599915,276.3808594,5908400
3/6/2020,275.4200134,284.9700012,271.8999939,283.8699951,277.2697144,5361900
3/9/2020,264.4599915,281.4400024,259.2399902,273.4400024,267.0822144,8070700
3/10/2020,279.7200012,283.8999939,272.5,280,273.4896851,7366000
3/11/2020,274.7600098,285.2399902,273.2600098,277.7799988,271.3212891,7744600
3/12/2020,260,272.230011,250,250.4100037,244.5876923,10496600
3/13/2020,260.9899902,273.2200012,242.2700043,272.0400085,266.8657532,9308400
3/16/2020,243.9199982,245.6799927,223.9499969,225.0399933,220.7596893,10303500
3/17/2020,230.8200073,248.7599945,228.2899933,244.2200012,239.5748901,9642200
3/18/2020,225.75,231.4499969,200.1900024,217.0599976,212.9314728,12917500
3/19/2020,216.9799957,226.1199951,208.9400024,219.8000031,215.6193695,8065200
3/20/2020,223.1799927,232.6399994,203.4600067,206.5899963,202.660614,9364100
3/23/2020,202.0399933,205.75,187.7200012,194.8600006,191.1537323,10654500
3/24/2020,202.1399994,220.2700043,199,219.8000031,215.6193695,8894400
3/25/2020,219.0899963,247.5099945,216,234.4900055,230.029953,10014000
3/26/2020,234.0299988,257.9599915,232.3000031,255.3899994,250.5324402,7517600
3/27/2020,242.9400024,251.6000061,238.2400055,242.4499969,237.8385468,4879500
3/30/2020,242.6399994,254.0899963,242.6399994,251.2799988,246.5006256,5329000
3/31/2020,243.4799957,254.5299988,243,249.3800049,244.6367493,5450000
4/1/2020,238.6900024,246.6100006,235.4400024,237.3200073,232.8061371,4548800
4/2/2020,235.3000031,242,226.0299988,240.4400024,235.8667755,4636800
4/3/2020,238.3200073,239.3399963,227.2700043,229.4900055,225.125061,4650300
4/6/2020,240,249.2899933,235.1199951,248.3399963,243.6165161,6365900
4/7/2020,259.8099976,266.7099915,246.5399933,248.0399933,243.3222198,4984100
4/8/2020,247.6900024,269.1600037,246.2599945,267.8299866,262.7358093,6390200
4/9/2020,265,270.3999939,261.6000061,264.1300049,259.1062012,4923300
4/13/2020,262.0599976,264.9599915,258.1799927,263.5100098,258.4980164,2964900
4/14/2020,269,273.0700073,267,270.5,265.355011,4778900
4/15/2020,276.3299866,282.9899902,270.6799927,281.6799927,276.3223877,7841800
4/16/2020,283.4400024,300,280.0100098,298.4299927,292.7538147,7738900
4/17/2020,300.9899902,304,287.1000061,290.5599976,285.0334778,5857500
4/20/2020,285.2999878,289.0100098,281.269989,282.1400146,276.7736511,4072600
4/21/2020,274.9500122,280,273.25,274.1900024,268.974884,3977500
4/22/2020,279.5799866,283.8200073,276.7099915,277.019989,271.7510071,3663300
4/23/2020,279.0599976,288.4599915,278.5400085,285.3299866,279.9029541,4420500
4/24/2020,287.2900085,291.8999939,284,291.2900085,285.7496338,3265000
4/27/2020,293.2099915,296.8599854,290.6300049,293.980011,288.3884583,3706200
4/28/2020,298,298.25,285.6199951,288.3599854,282.8753357,3862900
4/29/2020,292,292.75,286.1000061,287.6499939,282.1788025,4258400
4/30/2020,286.6499939,295,285.519989,292.4700012,286.9071655,7631700
5/1/2020,288.3900146,289,279.6000061,284.5100098,279.0985718,3526100
5/4/2020,284.4899902,287.9400024,282.1099854,287.5400085,282.0709534,2894200
5/5/2020,289.9599915,296,287.2900085,293.0400085,287.4663391,2501300
5/6/2020,295.1000061,297.6799927,288.4400024,288.769989,283.2775574,2579200
5/7/2020,291.0599976,292.2900085,284.519989,285,279.5792542,3162300
5/8/2020,289.4899902,290,285.6600037,287,281.5412292,3200000
5/11/2020,285.5599976,290.1000061,285.2600098,288.6900024,283.1990662,3490700
