Date,Open,High,Low,Close,Adj Close,Volume
11/16/2020,279.1799927,281.2900085,276.3999939,279.5700073,274.8809509,5360200
11/17/2020,272.1000061,273.5299988,269.3999939,272.4700012,267.8999939,8532200
11/18/2020,270.5,275.3800049,269,269.8299866,265.3042908,5122200
11/19/2020,270.4200134,272.3800049,268.7000122,270.9299927,266.3858337,3929400
11/20/2020,271.4500122,272.3699951,268.8699951,269.8099976,265.2846375,4111000
11/23/2020,270.0100098,273.6900024,269.5499878,271.3999939,266.8479309,3294200
11/24/2020,274,275.5499878,272.5700073,273.3099976,268.7259521,4773400
11/25/2020,273.480011,274.7399902,271.2099915,273.9599915,269.3650513,3001700
11/27/2020,275.2399902,276.5799866,274.3599854,275.9899902,271.3609924,1625300
11/30/2020,275.2200012,277.7600098,271.9200134,277.4100037,272.7571411,4624100
12/1/2020,278.730011,278.9500122,275.5499878,276.6000061,271.9607544,3942400
12/2/2020,273.9700012,274.1099854,269.5700073,271.1000061,268.0063782,4168600
12/3/2020,270.6300049,271.9299927,267.1400146,268.1400146,265.0801697,4168900
12/4/2020,267.4700012,268.730011,262.8200073,263.9899902,260.9775391,7732800
12/7/2020,263.5,264.5,261,262.6400146,259.6429749,6379000
12/8/2020,261.7200012,262.5,258.730011,261.7200012,258.733429,5338100
12/9/2020,264.6099854,265.769989,262.25,265.5799866,262.5493774,4550100
12/10/2020,264.0799866,266.0700073,262.1099854,264.8099976,261.7881775,4234300
12/11/2020,263.3599854,265.3599854,262.6499939,264.5499878,261.5311279,3454500
12/14/2020,266.1400146,268.6000061,265.269989,265.5799866,262.5493774,4576800
12/15/2020,267.5100098,268.7600098,266.2000122,267.980011,264.9220276,3754100
12/16/2020,268.5299988,270.75,267.5100098,269.5899963,266.5136414,4669600
12/17/2020,272.1600037,274.3299866,271.2999878,273.9700012,270.8436584,4247000
12/18/2020,274.5899963,275.7399902,270.2999878,270.4500122,267.3638306,9817000
12/21/2020,268.5599976,271.9500122,265.8800049,270.9899902,267.897644,4339000
12/22/2020,270.0599976,271.3599854,268.5100098,270.0400085,266.9584961,3140100
12/23/2020,270.0599976,271,268.2000122,269.8099976,266.7311096,2337100
12/24/2020,269.4400024,271.3599854,269.3999939,270.9200134,267.8284607,1093900
12/28/2020,272.1700134,272.25,269.2399902,269.25,266.1775208,2633800
12/29/2020,269.980011,270.4599915,265.0700073,266.1900024,263.1524353,2572100
12/30/2020,266.1099854,267.2999878,264.9200134,265.2600098,262.2330627,2511400
12/31/2020,265.5700073,265.9500122,263.5799866,265.6199951,262.5889282,2607900
1/4/2021,266.0100098,266.4400024,261.0599976,263.9200134,260.9083557,5002000
1/5/2021,262.6600037,266.5299988,262.2600098,266.0499878,263.0140076,3822600
1/6/2021,264.0599976,269.769989,261.8699951,267.5700073,264.5166931,3949200
1/7/2021,266.9500122,268.7799988,266.1700134,266.2600098,263.2216492,3833200
1/8/2021,267.3500061,270.730011,267,269.0899963,266.0193176,3757700
1/11/2021,267.4700012,273.3699951,267.2600098,271.230011,268.1349182,3764400
1/12/2021,271.1099854,277.9400024,270.6499939,276.3299866,273.1766968,4030900
1/13/2021,278.3099976,280.480011,273.9400024,274.0499878,270.922699,3921400
1/14/2021,274.5,274.8999939,267.6700134,268.3399963,265.2778931,4641400
1/15/2021,268.6300049,276.3900146,268,275.5899963,272.4451599,5131700
1/19/2021,278,278,273.019989,273.1900024,270.0725403,3615800
1/20/2021,273.25,277.2099915,271.5,274.2999878,271.1698608,3498400
1/21/2021,276.2200012,280.7000122,275.6700134,279.0499878,275.8656616,4397900
1/22/2021,279.2600098,285.0799866,277.8699951,284,280.7591858,4501900
1/25/2021,283.8500061,285.769989,281.4200134,285.0799866,281.8268433,4025900
1/26/2021,285.4200134,285.6499939,281.7000122,282.6000061,279.3751831,2472200
1/27/2021,279.9899902,280.8099976,273.0799866,274.0499878,270.922699,4337000
1/28/2021,276.1700134,282.9599915,274.9299927,278.0499878,274.8770447,3463000
1/29/2021,275.8099976,277.0599976,270.0299988,270.8200073,267.7295837,4079500
2/1/2021,271.230011,272.6499939,267.25,270.0700073,266.9881287,3707800
2/2/2021,270,275.6900024,269.9899902,272.1600037,269.0542908,4111800
2/3/2021,271.8900146,275.7200012,270.7099915,274.1700134,271.0413818,2802700
2/4/2021,274.25,279.4400024,274.25,278.8200073,275.6383057,2976000
2/5/2021,280.2900085,281.7600098,277.8099976,278.8599854,275.6778259,2389900
2/8/2021,279.6900024,280.4200134,276.8900146,280.0299988,276.8345032,3475600
2/9/2021,279.6600037,280.2000122,276.6199951,276.769989,273.6116638,2507800
2/10/2021,278.0299988,278.9299927,276.25,278.6900024,275.5097961,2410600
2/11/2021,277.9299927,280.25,276.0100098,277.0599976,273.8983765,2595300
2/12/2021,277.1199951,278.7099915,276.5799866,277.5100098,274.3432617,2392200
2/16/2021,277.0100098,278.6300049,274.8800049,275.3900146,272.2474365,2873500
2/17/2021,275.5400085,281.7900085,275.3999939,280.9200134,277.7143555,3536400
2/18/2021,280.7999878,284.6799927,279.8299866,283.0499878,279.8200378,3532000
2/19/2021,282.8699951,283.9100037,279.4400024,279.6400146,276.4489746,4079900
2/22/2021,278.2099915,278.4899902,273.6300049,275.8500061,272.7022095,3995500
2/23/2021,269.3800049,269.6700134,257.5799866,267.2399902,264.1904297,12111000
2/24/2021,263.230011,266.9899902,254.0299988,259.9700012,257.003418,14512700
2/25/2021,259.75,260.8999939,254.7100067,255.25,252.3372498,6545400
2/26/2021,257.769989,260.2399902,256.1099854,258.3399963,255.3920135,7871200
3/1/2021,258.8099976,262.480011,258.4700012,261.6199951,258.6345825,4528900
3/2/2021,261.6799927,263.1099854,259.769989,260.2900085,257.3197632,3740300
3/3/2021,259.2799988,260.5,256.0100098,257.3599854,254.423172,4257500
3/4/2021,256,256.8599854,247.1000061,250.9299927,248.0665436,7154900
3/5/2021,252.2599945,254.1999969,246.5899963,253.5200043,250.6270142,6351800
3/8/2021,254.2299957,263.230011,252.5200043,259.0299988,256.0741272,5037400
3/9/2021,262.730011,267.5700073,261.7900085,264.9599915,261.9364624,6625300
3/10/2021,265.9200134,268.75,264.0799866,266.2399902,264.8511658,3798400
3/11/2021,268.6000061,270.7799988,267.2000122,268.8500061,267.4475708,4371300
3/12/2021,267.4500122,273.8099976,266.7600098,273.1000061,271.675415,4190500
3/15/2021,274.5,279.6499939,274.3399963,278.5400085,277.0870361,4355200
3/16/2021,278.5400085,282.519989,277.6499939,282.0799866,280.608551,4458900
3/17/2021,281.1400146,283.8800049,279.25,280.0299988,278.5692444,5908400
3/18/2021,279.0299988,285.4700012,277.7600098,283.1600037,281.6829224,4808100
3/19/2021,283.6400146,289.1000061,282.4299927,289.1000061,287.5919495,13729200
3/22/2021,286.5,290.3299866,284.2000122,288.9400024,287.4327698,5564700
3/23/2021,289.6099854,293.4299927,288.9400024,289.980011,288.4673462,4801200
3/24/2021,289.2600098,296.7799988,288.9899902,292.75,291.2229004,4842000
3/25/2021,293.0299988,297.8800049,292.4599915,297.1799927,295.6297913,5373500
3/26/2021,297.3399963,304,296.0299988,303.8099976,302.2251892,5865900
3/29/2021,303.2999878,305.5499878,299.9299927,302.2000122,300.6235962,4642900
3/30/2021,301.6499939,305.6799927,300.0400085,304.8200073,303.22995,5045400
3/31/2021,305.5,308.019989,304.1400146,305.25,303.6576843,4744100
4/1/2021,306.8800049,308.5499878,303.8900146,307.75,306.1446533,3923900
4/5/2021,309.8399963,315.8500061,309.7399902,315.3999939,313.7547302,4697200
4/6/2021,313.6099854,315.9400024,313.1300049,313.7799988,312.1431885,3988600
4/7/2021,312.8399963,315.1400146,310.9299927,312.4700012,310.8400269,3799300
4/8/2021,312.7000122,315.25,310.5899963,314.4299927,312.7897949,4035600
4/9/2021,315.3699951,319.3200073,314.75,319.230011,317.5647583,4607800
4/12/2021,317.7200012,321.3099976,317.3099976,320.7900085,319.1166382,3556800
4/13/2021,320.5299988,320.8999939,317,320.3999939,318.7286682,3635100
4/14/2021,319.7099915,322.7000122,319.2900085,320.019989,318.3506165,3440600
4/15/2021,320.2099915,323.3999939,320.0499878,322.7399902,321.0564575,3508200
4/16/2021,324.8399963,328.6700134,323.9400024,328.0799866,326.3685913,6213100
4/19/2021,326.4899902,328.8299866,325.4400024,326.8500061,325.1450195,4494300
4/20/2021,326,327.6900024,322.1600037,323.9599915,322.2700806,4462900
4/21/2021,324.9599915,327.9100037,323.8900146,325.9500122,324.2497253,3740100
4/22/2021,326.2000122,326.4299927,318.8399963,321.4599915,319.7831116,4875000
4/23/2021,322.1900024,325.5299988,319.5799866,323.8900146,322.20047,3405700
4/26/2021,323.6799927,324,319.3200073,319.9899902,318.3208008,2848500
4/27/2021,320.5,322.4700012,320.3800049,320.5899963,318.9176636,3335800
4/28/2021,321.9500122,322.9599915,319.2999878,319.7099915,318.0422363,2713400
4/29/2021,321.7099915,325.7900085,321.0799866,325.3399963,323.6428833,3261900
4/30/2021,325.0499878,325.8299866,321.6099854,323.6700134,321.9816284,3118700
5/3/2021,326.2799988,331.6199951,325.6799927,330.269989,328.5471497,3683700
5/4/2021,329.1199951,333.230011,328.8800049,332.769989,331.0341187,3954400
5/5/2021,334.25,334.25,331.1600037,332.0499878,330.3178711,3227200
5/6/2021,333.6700134,337.8099976,333.230011,337.5799866,335.8190308,3539600
5/7/2021,336.6799927,339.8099976,335.5299988,339.25,337.4803162,2998100
5/10/2021,340.4500122,345.6900024,339.5400085,341.1199951,339.3405762,4840600
5/11/2021,337.5499878,338,328.2099915,330.6600037,328.9351501,5500900
5/12/2021,326.519989,328.7999878,316.269989,317,315.346405,5822000
5/13/2021,319,327.4200134,318.6900024,325.4200134,323.7224731,5159800
5/14/2021,326.2900085,327.3200073,321.8599854,323.6300049,321.941803,3998000
5/17/2021,321,322.8299866,315.3099976,320.0100098,318.3406982,4388000
5/18/2021,320,324.5599976,314.7799988,316.75,315.0976868,7010300
5/19/2021,312,314.75,309.0700073,314.4500122,312.8097229,5242100
5/20/2021,314.8900146,319.7099915,314.8900146,315.8999939,314.2521362,3854700
5/21/2021,317,319.2799988,314.4500122,315.769989,314.1228027,3920600
5/24/2021,316.8399963,318.7399902,314.5899963,314.8399963,313.1976624,2930600
5/25/2021,315.5299988,317.1000061,314.25,316.75,315.0976868,3523300
5/26/2021,317.8099976,321.3800049,316.6799927,317.3299866,315.6746521,2881600
5/27/2021,317.2999878,320.4100037,317.2999878,318.769989,317.1071472,3734800
5/28/2021,320.3699951,321.5100098,318.8500061,318.9100037,317.2464294,3194000
6/1/2021,320.6600037,321.2600098,315.1700134,316.3099976,314.6600037,3549800
6/2/2021,315.480011,316.980011,312.4100037,313.230011,313.230011,3380100
6/3/2021,311,312.9299927,309.6900024,311.4299927,311.4299927,2652500
6/4/2021,312.1099854,313.4500122,309.3500061,311.0100098,311.0100098,2638700
6/7/2021,311.1199951,312.3299866,307.8800049,309.9599915,309.9599915,3974800
6/8/2021,311.269989,312.2900085,308.980011,310.8999939,310.8999939,2913500
6/9/2021,311.4500122,312.980011,306.8999939,307.3399963,307.3399963,3603700
6/10/2021,307.6499939,309.6499939,306.1400146,308.3099976,308.3099976,3286300
6/11/2021,309.269989,311.2399902,308.3500061,310.769989,310.769989,2785100
6/14/2021,308.9299927,310.0599976,306.2200012,309.3200073,309.3200073,3393500
6/15/2021,308.75,308.9500122,303.4899902,306.4500122,306.4500122,5270600
6/16/2021,306.6900024,307.3500061,301.1700134,302.7799988,302.7799988,4492500
6/17/2021,303.0499878,305.2099915,300.0299988,303.1199951,303.1199951,4481100
6/18/2021,299.25,303.8299866,298.3999939,302.6099854,302.6099854,8792700
6/21/2021,305.25,308.7200012,304.8699951,307.6000061,307.6000061,3774200
6/22/2021,309.1300049,314.9100037,308.2999878,312.7099915,312.7099915,4418400
6/23/2021,312.019989,313.6600037,310.6300049,311.6700134,311.6700134,2564500
6/24/2021,313.1199951,314.8399963,311.6700134,311.8399963,311.8399963,2649200
6/25/2021,312.2399902,315.4599915,311.5499878,313.6300049,313.6300049,11733500
6/28/2021,313.6600037,315.269989,311.3699951,314.2799988,314.2799988,2635400
