Date,Open,High,Low,Close,Adj Close,Volume
6/26/2020,173.7100067,173.7100067,168.6000061,170.8699951,170.8699951,8158700
6/29/2020,171.4799957,171.4799957,165.5599976,168.3500061,168.3500061,5423700
6/30/2020,170.6999969,174.6900024,169.4100037,174.2299957,174.2299957,6831900
7/1/2020,174.625,178.2350006,172.5599976,177.4299927,177.4299927,6869600
7/2/2020,179.6900024,179.8000031,176.7200012,177.2100067,177.2100067,5943600
7/6/2020,180.2899933,181.2400055,174.4600067,176.1799927,176.1799927,8348300
7/7/2020,177.6900024,179.9499969,176.3099976,177.2799988,177.2799988,5529400
7/8/2020,178.8899994,182.6399994,178.5,181.5700073,181.5700073,7233500
7/9/2020,183.3999939,183.9900055,179.1499939,183.2299957,183.2299957,6340000
7/10/2020,181.6300049,182.5200043,177.1300049,178.3999939,178.3999939,7583200
7/13/2020,180.4199982,180.6600037,170.7400055,171.5099945,171.5099945,10234800
7/14/2020,168.75,172.6000061,164.3300018,172.3000031,172.3000031,10624500
7/15/2020,172.9900055,173.3600006,169.0099945,172.0599976,172.0599976,6659700
7/16/2020,169.8999939,171.3399963,166.5,169.8099976,169.8099976,6630600
7/17/2020,171.5,174.5599976,169.5399933,173.9199982,173.9199982,7354000
7/20/2020,174.6499939,179.6399994,172.6799927,178.8200073,178.8200073,6025000
7/21/2020,179.25,179.4600067,174.3200073,175.5800018,175.5800018,5698400
7/22/2020,176.1600037,179.4900055,175.7299957,178.4199982,178.4199982,4669000
7/23/2020,178.1499939,180.75,171.9400024,173.8600006,173.8600006,6999600
7/24/2020,171.0800018,173.6000061,169.0800018,172.5599976,172.5599976,6256100
7/27/2020,173.9199982,178.4600067,172.3899994,177.9799957,177.9799957,6868800
7/28/2020,178.0099945,179.5800018,176.0099945,176.2700043,176.2700043,6125700
7/29/2020,178.4499969,185.4400024,178.2700043,184.6000061,184.6000061,15436600
7/30/2020,191.8099976,198.6600037,189.1309967,192.5099945,192.5099945,16803600
7/31/2020,193.0500031,196.3500061,191.6900024,196.0700073,196.0700073,10863400
8/3/2020,198.25,199.3999939,195.2200012,197.0700073,197.0700073,7958700
8/4/2020,196.3500061,199.1000061,195.5209961,197.3300018,197.3300018,5771600
8/5/2020,199,204.2299957,198.0899963,202.9100037,202.9100037,7565800
8/6/2020,202,204.1600037,198.8800049,204.0899963,204.0899963,5821400
8/7/2020,203.7100067,203.951004,196.6999969,198.6300049,198.6300049,6525300
8/10/2020,198.6999969,199.8500061,191.6900024,193.3200073,193.3200073,8792200
8/11/2020,192,193.5350037,186.5200043,189.0299988,189.0299988,9155300
8/12/2020,190,192.5099945,189.3999939,191.3200073,191.3200073,7936600
8/13/2020,192.1000061,195.1300049,191.4799957,193.0700073,193.0700073,10082400
8/14/2020,195.1900024,195.4689941,190.5099945,191.4600067,191.4600067,4848000
