Date,Open,High,Low,Close,Adj Close,Volume
3/4/2020,136.0500031,136.5,134.1600037,136.1699982,136.1699982,77700
3/5/2020,133.9600067,137.2299957,133.9600067,136.8800049,136.8800049,98300
3/6/2020,133.8999939,136.7400055,133.8999939,136.2799988,136.2799988,73400
3/9/2020,131.3500061,132.8099976,129.1000061,129.4299927,129.4299927,80800
3/10/2020,131.9299927,131.9299927,126.2600021,129.9799957,129.9799957,143000
3/11/2020,127.6100006,127.7600021,122,124.1500015,124.1500015,71600
3/12/2020,119.9800034,122.5999985,108.0599976,108.5299988,108.5299988,135100
3/13/2020,111.9199982,113.6999969,106.2699966,111.3300018,111.3300018,149700
3/16/2020,102.8799973,108.4499969,99.79000092,106.6600037,106.6600037,136800
3/17/2020,108.0400009,112.8099976,105.6299973,109.3600006,109.3600006,106100
3/18/2020,103.3499985,104.1500015,91.22000122,92.19999695,92.19999695,115100
3/19/2020,91.76000214,107.2399979,90,105.3799973,105.3799973,90200
3/20/2020,105.75,109.0899963,99.33999634,100.7399979,100.7399979,104600
3/23/2020,102.3099976,104.3099976,96.52999878,102.4700012,102.4700012,62400
3/24/2020,105.9199982,107.3300018,103.0500031,106.8899994,106.8899994,75000
3/25/2020,107.5800018,108.7600021,103.0500031,104.1299973,104.1299973,86100
3/26/2020,105,111.6399994,105,110.5400009,110.5400009,71900
3/27/2020,107.3199997,109.3600006,104.5500031,106.3099976,106.3099976,75200
3/30/2020,107.1999969,110.6699982,104.6699982,110.2399979,110.2399979,71200
3/31/2020,109.9899979,118.1800003,109.9899979,118.0999985,118.0999985,120600
4/1/2020,115.0500031,116.6299973,108.6399994,113.3899994,113.3899994,79900
4/2/2020,112.2399979,117.8600006,111.5,114.4899979,114.4899979,38000
4/3/2020,113.4400024,115.5999985,109.3899994,112.2300034,112.2300034,42900
4/6/2020,117.5599976,117.5599976,112.4899979,116.0299988,116.0299988,67500
4/7/2020,117.7799988,119.8000031,115.1100006,117.7099991,117.7099991,54500
4/8/2020,119.3899994,124.5999985,118.7399979,123,123,58800
4/9/2020,124.8499985,127.3300018,122.8199997,125.4199982,125.4199982,52400
4/13/2020,124.3000031,124.3000031,119.5699997,122.0899963,122.0899963,49100
4/14/2020,126.0199966,127.6100006,124.8300018,126.5,126.5,76100
4/15/2020,121.6200027,124.9000015,120.4899979,122.5999985,122.5999985,59800
4/16/2020,122.7900009,125.4599991,122.0699997,124.1299973,124.1299973,59700
4/17/2020,127.2300034,127.4199982,125.4499969,126.5299988,126.5299988,72000
4/20/2020,124.0599976,127.3600006,123,126.9199982,126.9199982,46000
4/21/2020,124.0599976,124.5199966,121.6600037,122.7099991,122.7099991,67800
4/22/2020,124.4800034,126.2099991,123.3899994,125.0100021,125.0100021,54800
4/23/2020,125.6200027,127.5800018,124,125.9800034,125.9800034,58600
4/24/2020,125.9599991,127.4800034,124.6500015,125.5500031,125.5500031,36400
4/27/2020,127.2699966,131.3000031,127,129.2299957,129.2299957,66600
4/28/2020,129.8999939,131.0099945,127.8000031,128.8500061,128.8500061,85500
4/29/2020,130.0800018,130.0800018,123.1999969,127.4800034,127.4800034,161500
4/30/2020,125.7099991,128.8399963,125.25,126.3300018,126.3300018,88900
5/1/2020,123.6600037,124.1800003,120.9700012,122.5899963,122.5899963,66400
5/4/2020,122.1900024,122.1900024,117.1399994,118.5500031,118.5500031,91100
5/5/2020,120.3600006,123.8700027,119.8000031,120.8099976,120.8099976,57800
